file,line,original,replacement,compiles,modifies,type,signature
./data/ExceptionsHelper.java,76,result.getCause() == result,result.getCause() == null,True,True,UNKNOWN,53b4de0a6af73dce58f937a6b59e9b58
./data/ExceptionsHelper.java,77,result,null,True,True,UNKNOWN,608527cee5ff2aa9e7b628847d20585a
./data/ExceptionsHelper.java,79,counter++ > 10,counter > 10,True,True,UNKNOWN,243bca308a3155bddfb7252d050e422a
./data/ExceptionsHelper.java,79,counter++ > 10,counter > 10,True,True,UNKNOWN,243bca308a3155bddfb7252d050e422a
./data/ExceptionsHelper.java,79,counter++,++counter,True,True,UNKNOWN,3cdd6e37f968126d5344edaba402e785
./data/ExceptionsHelper.java,79,counter++,counter,True,True,UNKNOWN,243bca308a3155bddfb7252d050e422a
./data/ExceptionsHelper.java,79,counter++ > 10,counter > 10,True,True,UNKNOWN,243bca308a3155bddfb7252d050e422a
./data/ExceptionsHelper.java,81,"""Exception cause unwrapping ran for 10 levels...""","""Exception cause unwrapping ran for 10 levels""",True,True,VR,4d186942ce05505ed40c291ad88d048a
./data/ExceptionsHelper.java,82,result,null,True,True,UNKNOWN,a5677bdc2dbcc25a98fd6f5af518aec9
./data/ExceptionsHelper.java,84,result.getCause(),result.getMessage(),False,True,UNKNOWN,
./data/ExceptionsHelper.java,86,result,!result,False,True,OR,
./data/ExceptionsHelper.java,94,(t == null),(t != null),True,True,OR,47d9930047fa70138d6d90df6e89252e
./data/ExceptionsHelper.java,95,"""Unknown""","""Unkown""",True,True,VR,c471f215cfda80d3f433d59881952c8e
./data/ExceptionsHelper.java,97,t.getCause() != null,t.getCause() == null,True,True,OR,eafc3cfd3fe4b1de9b4064ae7db6fa93
./data/ExceptionsHelper.java,98,new StringBuilder(),new StringBuilder(),True,False,UNKNOWN,12e856e6a08f1e13e45f715297c64cdf
./data/ExceptionsHelper.java,99,t != null,t == null,True,True,OR,01ddfc640be2eabf807fb5d922bc0fbf
./data/ExceptionsHelper.java,100,t.getClass().getSimpleName(),t.getClass(),True,True,UNKNOWN,5352367028c2f6865e0e5f2d030b5954
./data/ExceptionsHelper.java,101,t.getMessage() != null,t.getMessage() == null,True,True,OR,99787e164a8ebf0df6e1b2733af45bbe
./data/ExceptionsHelper.java,102,"""[""","""]""",True,True,VR,dedc4968c38307715f73caf609a15e4e
./data/ExceptionsHelper.java,103,t.getMessage(),t,True,True,UNKNOWN,f27ea5b16af3648d40b2aa96b97defc7
./data/ExceptionsHelper.java,104,"""]""","""[""",True,True,VR,eec4647446451c2f969c050825322e6a
./data/ExceptionsHelper.java,106,"""; """,""" """,True,True,VR,0b25f274cfbe69f8007a640f3debfc5a
./data/ExceptionsHelper.java,107,t.getCause(),t,True,True,UNKNOWN,de4417c3f2e010921b488f0318e22c7f
./data/ExceptionsHelper.java,108,t != null,t == null,True,True,OR,91987a251a2cf7c0bdbdaf05243a56ea
./data/ExceptionsHelper.java,109,"""nested: ""","""nested: """,True,False,VR,12e856e6a08f1e13e45f715297c64cdf
./data/ExceptionsHelper.java,112,sb.toString(),sb,False,True,UNKNOWN,
./data/ExceptionsHelper.java,114,"t.getClass().getSimpleName() + ""["" + t.getMessage() + ""]""",t.getClass().getSimpleName(),True,True,UNKNOWN,915680645803527b75a33b1f2157f91a
./data/ExceptionsHelper.java,119,StringWriter stackTraceStringWriter,StringWriter stackTraceStringWriter = new StringWriter(),False,True,UNKNOWN,
./data/ExceptionsHelper.java,120,new PrintWriter(stackTraceStringWriter),"new PrintWriter(stackTraceStringWriter, true)",True,True,UNKNOWN,0b7f32d1f1672ef9f6449cc4b4779a17
./data/ExceptionsHelper.java,121,e.printStackTrace(printWriter),e.printStackTrace(),True,True,UNKNOWN,1b1e7c1a7ad848f0ee811b9a233e8dcb
./data/ExceptionsHelper.java,122,stackTraceStringWriter.toString(),stackTraceStringWriter,False,True,UNKNOWN,
./data/ExceptionsHelper.java,133,"useOrSuppress(main, ex)",main,True,True,UNKNOWN,d0f49f7027b96576b35b0c89dfc275fd
./data/ExceptionsHelper.java,135,main != null,main == null,True,True,OR,247de24673e8bc75af1a692f9cce5239
./data/ExceptionsHelper.java,147,"useOrSuppress(main, ex)",main,True,True,UNKNOWN,92139bb61d0c47a68e1198baf78e0aa4
./data/ExceptionsHelper.java,149,main != null,main == null,True,True,OR,bb9315de9d55e03029d34e9b446dc497
./data/ExceptionsHelper.java,155,first == null,first == null || first.isEmpty(),False,True,UNKNOWN,
./data/ExceptionsHelper.java,156,second,first,True,True,UNKNOWN,a90b5456635f12605d870aee678db568
./data/ExceptionsHelper.java,158,first.addSuppressed(second),second.addSuppressed(first),True,True,UNKNOWN,d9c886f7aed6af6be7742f248b0c5cd6
./data/ExceptionsHelper.java,160,first,null,True,True,UNKNOWN,7497da38556a9c10740098fc7fc8bdc3
./data/ExceptionsHelper.java,164,"unwrap(t, CorruptIndexException.class,","unwrap(t, CorruptIndexException.class)",False,True,UNKNOWN,
./data/ExceptionsHelper.java,170,t != null,t == null,True,True,OR,6d60d8ea5f28d797b715fa6366efe5c2
./data/ExceptionsHelper.java,173,clazz.isInstance(t),!clazz.isInstance(t),True,True,OR,38f3ad4a7b4533d56f189d22cbbbc9c0
./data/ExceptionsHelper.java,173,clazz.isInstance(t),!clazz.isInstance(t),True,True,OR,38f3ad4a7b4533d56f189d22cbbbc9c0
./data/ExceptionsHelper.java,174,<FAILED>,<FAILED>,True,False,UNKNOWN,12e856e6a08f1e13e45f715297c64cdf
./data/ExceptionsHelper.java,177,t = t.getCause(),t.getCause(),True,True,UNKNOWN,d7aa6c110fbe1f99093e0ac64f6ef682
./data/ExceptionsHelper.java,186,e != null,e == null,True,True,OR,47ae8ea02ab4d36740c4fe1074196154
./data/ExceptionsHelper.java,193,true,false,True,True,VR,4cd9cd2db925324b7fb757df2fd8a5bd
./data/ExceptionsHelper.java,200,new ArrayList<>(),new ArrayList<ShardOperationFailedException>(),True,True,UNKNOWN,12e856e6a08f1e13e45f715297c64cdf
./data/ExceptionsHelper.java,201,new HashSet<>(),new HashSet<GroupBy>(),True,True,UNKNOWN,12e856e6a08f1e13e45f715297c64cdf
./data/ExceptionsHelper.java,203,failure.getCause(),failure,False,True,UNKNOWN,
./data/ExceptionsHelper.java,204,reasons.contains(reason) == false,!reasons.contains(reason),True,True,UNKNOWN,12e856e6a08f1e13e45f715297c64cdf
./data/ExceptionsHelper.java,204,reasons.contains(reason) == false,!reasons.contains(reason),True,True,UNKNOWN,12e856e6a08f1e13e45f715297c64cdf
./data/ExceptionsHelper.java,204,reasons.contains(reason),!reasons.contains(reason),True,True,OR,3ce42c6aba9466767a04a90d3f2941f3
./data/ExceptionsHelper.java,204,reasons.contains(reason) == false,!reasons.contains(reason),True,True,UNKNOWN,12e856e6a08f1e13e45f715297c64cdf
./data/ExceptionsHelper.java,205,reason,reasons,False,True,UNKNOWN,
./data/ExceptionsHelper.java,206,uniqueFailures.add(failure),uniqueFailures.remove(failure),True,True,UNKNOWN,0c7c8a81179bca14b97878a3f53c0f6b
./data/ExceptionsHelper.java,209,uniqueFailures.toArray(new ShardOperationFailedException[0]),uniqueFailures.toArray(new ShardOperationFailedException[uniqueFailures.size()]),True,True,UNKNOWN,8dfc5ad011579407e87dcace47fb1f42
./data/ExceptionsHelper.java,209,uniqueFailures.toArray(new ShardOperationFailedException[0]),uniqueFailures.toArray(new ShardOperationFailedException[]),False,True,UNKNOWN,
./data/ExceptionsHelper.java,219,((ElasticsearchException) t).getIndex(),((ElasticsearchException) t).getCause(),False,True,UNKNOWN,
./data/ExceptionsHelper.java,220,index != null,index == null,True,True,OR,bf75dcfc7d8f06b97bca2f2bef40a8d7
./data/ExceptionsHelper.java,221,index.getName(),index,False,True,UNKNOWN,
./data/ExceptionsHelper.java,228,t.getMessage(),t.getCause(),False,True,UNKNOWN,
./data/ExceptionsHelper.java,229,t.getClass(),t,False,True,UNKNOWN,
./data/ExceptionsHelper.java,234,this == o,this != o,True,True,OR,b0a8df584d6cf5357678d1405e8de3a3
./data/ExceptionsHelper.java,234,this == o,this != o,True,True,OR,b0a8df584d6cf5357678d1405e8de3a3
./data/ExceptionsHelper.java,234,this == o,this != o,True,True,OR,b0a8df584d6cf5357678d1405e8de3a3
./data/ExceptionsHelper.java,235,o == null || getClass() != o.getClass(),o != null && getClass() == o.getClass(),True,True,UNKNOWN,3ab775ba371b551946cc4fa5c9e1301f
./data/ExceptionsHelper.java,235,getClass() != o.getClass(),getClass() == o.getClass(),True,True,OR,8a9f23d4a435aa28a551e77871175788
./data/ExceptionsHelper.java,235,o == null || getClass() != o.getClass(),o == null && getClass() != o.getClass(),True,True,OR,2e3b0d5cae6c5d91343eee86a3d0b778
./data/ExceptionsHelper.java,235,o == null || getClass() != o.getClass(),o != null && getClass() == o.getClass(),True,True,UNKNOWN,3ab775ba371b551946cc4fa5c9e1301f
./data/ExceptionsHelper.java,235,o == null || getClass() != o.getClass(),o == null || getClass() == o.getClass(),True,True,OR,8a9f23d4a435aa28a551e77871175788
./data/ExceptionsHelper.java,235,o == null || getClass() != o.getClass(),o != null && getClass() == o.getClass(),True,True,UNKNOWN,3ab775ba371b551946cc4fa5c9e1301f
./data/ExceptionsHelper.java,235,o == null || getClass() != o.getClass(),o == null && getClass() != o.getClass(),True,True,OR,2e3b0d5cae6c5d91343eee86a3d0b778
./data/ExceptionsHelper.java,235,o == null || getClass() != o.getClass(),o != null && getClass() == o.getClass(),True,True,UNKNOWN,3ab775ba371b551946cc4fa5c9e1301f
./data/ExceptionsHelper.java,237,(GroupBy) o,(GroupBy) o,True,False,UNKNOWN,12e856e6a08f1e13e45f715297c64cdf
./data/ExceptionsHelper.java,239,!causeType.equals(groupBy.causeType),causeType.equals(groupBy.causeType),True,True,OR,fba788505e61a75cc2e89640ae79cee9
./data/ExceptionsHelper.java,239,!causeType.equals(groupBy.causeType),causeType.equals(groupBy.causeType),True,True,OR,fba788505e61a75cc2e89640ae79cee9
./data/ExceptionsHelper.java,239,!causeType.equals(groupBy.causeType),causeType.equals(groupBy.causeType),True,True,OR,fba788505e61a75cc2e89640ae79cee9
./data/ExceptionsHelper.java,239,!causeType.equals(groupBy.causeType),causeType.equals(groupBy.causeType),True,True,OR,fba788505e61a75cc2e89640ae79cee9
./data/ExceptionsHelper.java,240,!index.equals(groupBy.index),index == groupBy.index,True,True,UNKNOWN,7e43a0f9d48ed022df0d309f32f76003
./data/ExceptionsHelper.java,240,!index.equals(groupBy.index),index.equals(groupBy.index),True,True,OR,9f963a3bf7ae498fc8e2f5d9af2eb231
./data/ExceptionsHelper.java,240,!index.equals(groupBy.index),index.equals(groupBy.index),True,True,OR,9f963a3bf7ae498fc8e2f5d9af2eb231
./data/ExceptionsHelper.java,240,index != null ? !index.equals(groupBy.index) : groupBy.index != null,index == null ? groupBy.index == null : index.equals(groupBy.index),True,True,UNKNOWN,5974e9ba2e3f8e3dd00b06b592b4dad1
./data/ExceptionsHelper.java,241,reason != null ? !reason.equals(groupBy.reason) : groupBy.reason != null,reason.equals(groupBy.reason),True,True,UNKNOWN,0cb33a3e053d6c8846b33e419c0dfbf9
./data/ExceptionsHelper.java,241,!reason.equals(groupBy.reason),reason.equals(groupBy.reason),True,True,OR,c49c3c1c1139476b9d1aa7eddabafd62
./data/ExceptionsHelper.java,241,reason != null ? !reason.equals(groupBy.reason) : groupBy.reason != null,reason.equals(groupBy.reason),True,True,UNKNOWN,0cb33a3e053d6c8846b33e419c0dfbf9
./data/ExceptionsHelper.java,241,reason != null ? !reason.equals(groupBy.reason) : groupBy.reason != null,reason.equals(groupBy.reason),True,True,UNKNOWN,0cb33a3e053d6c8846b33e419c0dfbf9
./data/ExceptionsHelper.java,243,return false;,return true;,True,False,VR,12e856e6a08f1e13e45f715297c64cdf
./data/ExceptionsHelper.java,248,reason != null ? reason.hashCode() : 0,reason.hashCode(),True,True,UNKNOWN,37821d7cc673fbbc4e56127791e60932
./data/ExceptionsHelper.java,248,reason != null ? reason.hashCode() : 0,reason.hashCode(),True,True,UNKNOWN,37821d7cc673fbbc4e56127791e60932
./data/ExceptionsHelper.java,248,reason != null ? reason.hashCode() : 0,reason != null ? reason : 0,False,True,UNKNOWN,
./data/ExceptionsHelper.java,249,result = 31 * result + (index != null ? index.hashCode() : 0),result = 31 * result + (index != null ? index.hashCode() : 1),True,True,VR,a8bd361f595b5f2c444c372e700ab870
./data/ExceptionsHelper.java,249,index != null ? index.hashCode() : 0,index.hashCode(),True,True,UNKNOWN,e9bb6861084f4f197cdf85458e8571e8
./data/ExceptionsHelper.java,249,result = 31 * result + (index != null ? index.hashCode() : 0),result = 31 * result + (index != null ? 0 : index.hashCode()),True,True,UNKNOWN,844ad4b5f358e1496aa9e2f92feac31e
./data/ExceptionsHelper.java,249,result = 31 * result + (index != null ? index.hashCode() : 0),result = 31 * result + (index != null ? index.hashCode() : 1),True,True,VR,a8bd361f595b5f2c444c372e700ab870
./data/ExceptionsHelper.java,249,result = 31 * result + (index != null ? index.hashCode() : 0);,result = 31 * result + (index != null ? index.hashCode() : 1);,True,True,VR,a8bd361f595b5f2c444c372e700ab870
./data/ExceptionsHelper.java,249,result = 31 * result + (index != null ? index.hashCode() : 0),result = 31 * result + (index != null ? 0 : index.hashCode()),True,True,UNKNOWN,844ad4b5f358e1496aa9e2f92feac31e
./data/ExceptionsHelper.java,249,result = 31 * result + (index != null ? index.hashCode() : 0),result = 31 * result + index.hashCode(),True,True,UNKNOWN,e9bb6861084f4f197cdf85458e8571e8
./data/ExceptionsHelper.java,249,index != null ? index.hashCode() : 0,index.hashCode(),True,True,UNKNOWN,e9bb6861084f4f197cdf85458e8571e8
./data/ExceptionsHelper.java,249,index != null ? index.hashCode() : 0,index.hashCode(),True,True,UNKNOWN,e9bb6861084f4f197cdf85458e8571e8
./data/ExceptionsHelper.java,249,result = 31 * result + (index != null ? index.hashCode() : 0),result = 31 * result + (index != null ? index.hashCode() : 1),True,True,VR,a8bd361f595b5f2c444c372e700ab870
./data/ExceptionsHelper.java,249,31 * result + (index != null ? index.hashCode() : 0),31 * result + (index != null ? index.hashCode() : 1),True,True,VR,a8bd361f595b5f2c444c372e700ab870
./data/ExceptionsHelper.java,249,index != null ? index.hashCode() : 0,index.hashCode(),True,True,UNKNOWN,e9bb6861084f4f197cdf85458e8571e8
./data/ExceptionsHelper.java,249,index != null ? index.hashCode() : 0,index.hashCode(),True,True,UNKNOWN,e9bb6861084f4f197cdf85458e8571e8
./data/ExceptionsHelper.java,249,31 * result,result,True,True,UNKNOWN,6a8398683f9a720c78ac630f46416632
./data/ExceptionsHelper.java,250,result = 31 * result + causeType.hashCode(),result = 31 * result + causeType,False,True,UNKNOWN,
./data/ExceptionsHelper.java,250,causeType.hashCode(),causeType,False,True,UNKNOWN,
./data/ExceptionsHelper.java,250,31 * result,result,True,True,UNKNOWN,03e1ddeaad65b36c09a02daebd3c04b8
./data/ExceptionsHelper.java,250,31 * result,result,True,True,UNKNOWN,03e1ddeaad65b36c09a02daebd3c04b8
./data/ExceptionsHelper.java,250,result = 31 * result + causeType.hashCode(),result = 31 * result + causeType,False,True,UNKNOWN,
./data/ExceptionsHelper.java,250,causeType.hashCode(),causeType,False,True,UNKNOWN,
./data/ExceptionsHelper.java,250,31 * result,result,True,True,UNKNOWN,03e1ddeaad65b36c09a02daebd3c04b8
./data/ExceptionsHelper.java,250,result = 31 * result + causeType.hashCode(),result = 31 * result + causeType,False,True,UNKNOWN,
./data/ExceptionsHelper.java,250,31 * result + causeType.hashCode(),31 * result + causeType,False,True,UNKNOWN,
./data/ExceptionsHelper.java,250,causeType.hashCode(),causeType,False,True,UNKNOWN,
./data/ExceptionsHelper.java,250,31 * result,result,True,True,UNKNOWN,03e1ddeaad65b36c09a02daebd3c04b8
./data/ExceptionsHelper.java,251,result,!result,False,True,OR,
./data/FilterPath.java,31,EMPTY,EMPTY_PATH,False,True,UNKNOWN,
./data/FilterPath.java,40,filter,this.filter,False,True,UNKNOWN,
./data/FilterPath.java,41,segment,this.segment,False,True,UNKNOWN,
./data/FilterPath.java,42,this.next = next,this.next = this.next,False,True,UNKNOWN,
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) != '*'),True,True,OR,c772279dc000c35dcbd8be008b32c672
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) != '*'),True,True,OR,c772279dc000c35dcbd8be008b32c672
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) != '*'),True,True,OR,c772279dc000c35dcbd8be008b32c672
./data/FilterPath.java,43,segment.length() == 1,segment.length() == 1 && segment.charAt(0) == '*',True,True,UNKNOWN,2010fb1ec465c63788c36780fd137452
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) != '*'),True,True,OR,c772279dc000c35dcbd8be008b32c672
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,43,segment != null,segment == null,True,True,OR,83db1aa7a65393b1ec925918a5da64ca
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) != '*'),True,True,OR,c772279dc000c35dcbd8be008b32c672
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*'),True,True,UNKNOWN,5ad8f37234cb6f597e7c479690edc8ae
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*'),True,True,UNKNOWN,5ad8f37234cb6f597e7c479690edc8ae
./data/FilterPath.java,44,segment.charAt(0) == '*',segment.charAt(0) == '*',True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
