file,line,original,replacement,compiles,modifies,type,signature
./data/FilterPath.java,106,(c == '\\'),(c != '\\'),True,True,OR,bfddb390d0c0b28cac1de20ba2ee86dd
./data/FilterPath.java,106,<FAILED>,<FAILED>,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,106,segment.charAt(i) =='.',segment.charAt(i) =='\.',True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,106,(i < end) && (segment.charAt(i) == '.'),(i > end) && (segment.charAt(i) == '.'),True,True,OR,4811aa7cc0d42d5c7d83d738c0c2b4b3
./data/FilterPath.java,107,++i,--i,True,True,UNKNOWN,70c7b51c93be486c4c6afdd5e05804e1
./data/FilterPath.java,110,filter.equals(null),filter.equals(new HttpServletRequestWrapper(null)),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,115,"""FilterPath [filter="" + filter + "", segment="" + segment + ""]""","""FilterPath [filter="" + filter + "", path="" + segment + ""]""",True,True,UNKNOWN,5dd33b01b47f9abfad81f672b6c500d3
./data/FloatValuesComparatorSource.java,45,indexFieldData,indexField,False,True,UNKNOWN,
./data/FloatValuesComparatorSource.java,50,<FAILED>,<FAILED>,True,False,UNKNOWN,5a47d630c82904085b1014170b4df7b1
./data/FloatValuesComparatorSource.java,55,indexFieldData == null || fieldname.equals(indexFieldData.getFieldName()),!indexFieldData == null && fieldname.equals(indexFieldData.getFieldName()),False,True,UNKNOWN,
./data/FloatValuesComparatorSource.java,55,indexFieldData == null || fieldname.equals(indexFieldData.getFieldName()),fieldname.equals(indexFieldData.getFieldName()),True,True,UNKNOWN,14a6eab13510698a9b7cdd868040ec5c
./data/FloatValuesComparatorSource.java,55,indexFieldData == null || fieldname.equals(indexFieldData.getFieldName()),fieldname.equals(indexFieldData.getFieldName()) && (indexFieldData != null),True,True,UNKNOWN,48e15dea7226ac649faa2f385bdac510
./data/FloatValuesComparatorSource.java,55,IndexFieldData.class.isAssignableFrom(fieldData.getClass()),fieldData.getClass().getSimpleName().equals(IndexFieldData.class.getSimpleName()),True,False,UNKNOWN,5a47d630c82904085b1014170b4df7b1
./data/FloatValuesComparatorSource.java,55,indexFieldData == null,!indexFieldData == null,False,True,OR,
./data/FloatValuesComparatorSource.java,57,"(Float) missingObject(missingValue, reversed);",reversed;,False,True,UNKNOWN,
./data/FloatValuesComparatorSource.java,63,indexFieldData.load(context),indexFieldData,False,True,UNKNOWN,
./data/FloatValuesComparatorSource.java,65,nested == null,nested != null,True,True,OR,6fbbfdabbbfb8babc30de06172bd8e83
./data/FloatValuesComparatorSource.java,66,dMissingValue,missingValue,True,True,UNKNOWN,75d2931e370c215c1c2301a246d49566
./data/FloatValuesComparatorSource.java,68,final BitSet rootDocs = nested.rootDocs(context);,final BitSet rootDocs = nested.rootDocs(jsonContext);,False,True,UNKNOWN,
./data/FloatValuesComparatorSource.java,69,innerDocs(context),innerDocs(null),True,True,UNKNOWN,d3d9d36fb60a2eea565f8042b167687d
./data/FloatValuesComparatorSource.java,70,<FAILED>,<FAILED>,True,False,UNKNOWN,5a47d630c82904085b1014170b4df7b1
./data/FloatValuesComparatorSource.java,72,selectedValues.getRawFloatValues(),selectedValues.rawFloatValues(),False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,64,m_SumOfWeights,!m_SumOfWeights,False,True,OR,
./data/GaussianConditionalSufficientStats.java,68,<FAILED>,<FAILED>,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,70,0,m_SumOfWeights,True,True,UNKNOWN,9631cac21292af09529c3e7d37143882
./data/GaussianConditionalSufficientStats.java,70,m_SumOfWeights,0,True,True,VR,0431ce84343d32d08015d0bb664fb47c
./data/GaussianConditionalSufficientStats.java,70,!m_SumOfWeights > 0,m_SumOfWeights <= 0,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,70,m_SumOfWeights > 0,m_SumOfWeights > 1 // Remove curly brackets,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,70,m_SumOfWeights > 0,m_SumOfWeights < 0,True,True,OR,3fdf7f17c0ac4f20977f961394468aef
./data/GaussianConditionalSufficientStats.java,71,Math.sqrt(m_Variance),Math.sqrt(m_variance),False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,72,stdDev > 0,stdDev <= 0,True,True,OR,a1e94ca4298d8d48baeaf67db60584a1
./data/GaussianConditionalSufficientStats.java,72,<FAILED>,<FAILED>,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,72,<FAILED>,<FAILED>,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,72,<FAILED>,<FAILED>,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,72,stdDev > 0,stdDev,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,73,m_Mean,-m_Mean,True,True,UNKNOWN,5e9553fa1987b82b07206be1028ae8bf
./data/GaussianConditionalSufficientStats.java,73,value - m_Mean,m_Mean,True,True,UNKNOWN,594bbc152a5ca20bafa1d3e14ce0f00e
./data/GaussianConditionalSufficientStats.java,73,value - m_Mean,value - (_Mean),False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,73,value - m_Mean,value - m_Mean,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,74,CONST * (1.0 / stdDev)),stdDev * CONST,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,74,1.0 / (CONST * stdDev),1.0 / (CONST ^ stdDev),False,True,OR,
./data/GaussianConditionalSufficientStats.java,74,<FAILED>,<FAILED>,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,74,CONST,0,True,True,VR,f54ca92622e6d62dd52b8a091415183a
./data/GaussianConditionalSufficientStats.java,74,(1.0 / (CONST * stdDev)),CONST * stdDev,True,True,UNKNOWN,0de858182a506c2b139c13286069245f
./data/GaussianConditionalSufficientStats.java,74,stdDev,CONST,True,True,UNKNOWN,8aabde5fef29d84abd3dd6f034af0fc4
./data/GaussianConditionalSufficientStats.java,74,CONST,constant,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,74,CONST * stdDev,The mutants are syntactically equivalent.,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,74,CONST,'c',True,True,VR,64a5a30cb6d937e0b20ab304e1cd179b
./data/GaussianConditionalSufficientStats.java,74,1.0 / (CONST * stdDev),CONST * stdDev,True,True,UNKNOWN,0de858182a506c2b139c13286069245f
./data/GaussianConditionalSufficientStats.java,75,2.0 * m_Variance,(diff * diff / (2.0 * m_Variance)),True,True,UNKNOWN,2a183b9b1419afe24b9ec56f42330ca0
./data/GaussianConditionalSufficientStats.java,75,-,+,True,True,OR,e970862b86f19b5c8b29b90206d8a6af
./data/GaussianConditionalSufficientStats.java,75,* Math.exp(-(diff * diff / (2.0 * m_Variance))),* Math.exp((diff * diff / 2.0 * m_Variance)),True,True,UNKNOWN,412b01d9ecbd01bdc9b9ced38ac5ab79
./data/GaussianConditionalSufficientStats.java,75,2 * m_Variance,m_Variance,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,75,Math.exp(-(diff * diff / (2.0 * m_Variance))),Math.exp(-(diff * diff / (2))),True,True,UNKNOWN,624b3d8176aa04b41d2f69e7f956221b
./data/GaussianConditionalSufficientStats.java,75,Math.exp(-(diff * diff / (2.0 * m_Variance))),Math.exp(-(diff * diff / 2.0 * m_Variance)),True,True,UNKNOWN,c7374b388ac1c66c249826c9156a25a9
./data/GaussianConditionalSufficientStats.java,75,-(diff * diff / (2.0 * m_Variance)),Math.exp(-(diff * diff / (2.0 * m_Variance))),True,True,UNKNOWN,db50bfd9d1bf761103064ada6970d245
./data/GaussianConditionalSufficientStats.java,75,m_Variance,m_Mean,True,True,UNKNOWN,90f9b787d175dd2d3b2d68131ac23660
./data/GaussianConditionalSufficientStats.java,75,Math.exp(-(diff * diff / (2.0 * m_Variance))),Math.exp(-(diff * diff)),True,True,UNKNOWN,40dde5248cc993ff0f6a3cb106380ff8
./data/GaussianConditionalSufficientStats.java,75,diff * diff,diff,True,True,UNKNOWN,de204ab1f9cf6b9514a107528a364557
./data/GaussianConditionalSufficientStats.java,75,"""2.0 * m_Variance""","""2.0""",True,False,VR,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,75,-(diff * diff / (2.0 * m_Variance)),(diff * diff / (2.0 * m_Variance)),True,True,UNKNOWN,e970862b86f19b5c8b29b90206d8a6af
./data/GaussianConditionalSufficientStats.java,75,* Math.exp(-(diff * diff / 2.0 * m_Variance)),m_Variance *,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,75,(diff * diff / (2.0 * m_Variance)),2.0 * m_Variance,True,True,UNKNOWN,264a4136dbc5fcf39f39dcda0d86aa94
./data/GaussianConditionalSufficientStats.java,75,-(diff * diff / (2.0 * m_Variance)),-(diff * diff / (2.0 * m_Variance) + 1),True,True,UNKNOWN,621ef2fc3fff9ebba08b74491a6546d7
./data/GaussianConditionalSufficientStats.java,74,<FAILED>,<FAILED>,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,74,CONST * stdDev,CONST / stdDev,True,True,OR,14af0c5bce6e10632aebb9b0a26dff36
./data/GaussianConditionalSufficientStats.java,74,CONST,x = 1 + Math.cos((2 * Math.PI * wT + CONST));,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,74,1.0,1.1,True,True,VR,866566ea6ba609b7a82bc0c6b8baca6e
./data/GaussianConditionalSufficientStats.java,74,(1.0 / (CONST * stdDev)),(CONST / (CONST * stddDev)),False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,77,m_Mean,1.0,True,True,VR,1766a00556cc8bb0b9962b02106759b8
./data/GaussianConditionalSufficientStats.java,77,return 1.0,return 0.0,True,False,VR,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,77,value == m_Mean,0 == m_Mean,True,True,VR,a1bf339eb35c885ff817418f8379afd3
./data/GaussianConditionalSufficientStats.java,77,value == m_Mean,value != m_Mean,True,True,OR,0bf88c0f344882e9033caa7716354874
./data/GaussianConditionalSufficientStats.java,77,1.0,0.0,True,True,VR,2063d81d7b06232aae2558bc144898a1
./data/GaussianConditionalSufficientStats.java,77,return value == m_Mean ? 1.0 : 0.0;,return value,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,77,value == m_Mean,value == _Mean,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,77,value == m_Mean,value,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,80,0.0,20.0,True,True,VR,0065c52b8c40e07fe306b944c877a5e2
./data/GaussianConditionalSufficientStats.java,80,0.0,0,True,True,VR,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,84,Math.sqrt(m_Variance),Math.floor(m_Variance),True,True,UNKNOWN,3c6218ff81b38b4ae825e32623627a86
./data/GaussianConditionalSufficientStats.java,85,probabilityDensity(value),sumProbabilities,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,85,probabilityDensity(value) * m_SumOfWeights,equalW,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,85,double equalW = probabilityDensity(value) * m_SumOfWeights,double equalW = probabilityDensity(value) * m_sumOfWeights,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,85,probabilityDensity(value),value,True,True,UNKNOWN,7203b4db8fd3371bb8aef643f36c7874
./data/GaussianConditionalSufficientStats.java,87,(stdDev > 0),(stdDev != 0),True,True,OR,c2b785a77dc5e1078ddf90facad111f6
./data/GaussianConditionalSufficientStats.java,87,weka.core.Statistics,weka.core.Statistics.sum(array),False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,87,(stdDev > 0),(stdDev <= 0),True,True,OR,469a8cd467b0fc9c457073951b8f3d17
./data/GaussianConditionalSufficientStats.java,87,(stdDev > 0),(stdDev > 1),True,True,VR,c338911a07414a131e501c03e808c356
./data/GaussianConditionalSufficientStats.java,87,weka.core.Statistics,weka.core.statistics,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,88,<FAILED>,<FAILED>,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,88,(value - m_Mean) / stdDev,(value - m_Mean),True,True,UNKNOWN,3e399f9e55a90c154225c3860dac7a22
./data/GaussianConditionalSufficientStats.java,88,<FAILED>,<FAILED>,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,88,.normalProbability((value - m_Mean) / stdDev),.probability((value - m_Mean) / stdDev),False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,88,(value - m_Mean) / stdDev,m_Mean / stdDev,True,True,UNKNOWN,e1110a1daf0d1de79b34395ddc5db58f
./data/GaussianConditionalSufficientStats.java,88,(value - m_Mean / stdDev),(value - m_Mean),True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,88,"""(value - m_Mean) / stdDev""","""value - m_Mean""",True,False,VR,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,88,(value - m_Mean) / stdDev,(value * m_Mean) * stdDev,True,True,UNKNOWN,9ef3384d27f0ee65d18bb167f6c317c2
./data/GaussianConditionalSufficientStats.java,87,(stdDev > 0),(stdDev < 0),True,True,OR,736bc1f91a528f50b814e4b423fce8f7
./data/GaussianConditionalSufficientStats.java,87,(stdDev > 0),(stdDev > .0),True,True,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,87,(stdDev > 0),(stdDev > 1),True,True,VR,c338911a07414a131e501c03e808c356
./data/GaussianConditionalSufficientStats.java,87,stdDev > 0,stdDev,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,87,(stdDev > 0),"greater(stdDev, 0)",False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,87,(stdDev > 0),stdDev > 0,True,True,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,87,std_dev > 0,stdDev > 0.05,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,87,(stdDev > 0),stdDev > -1,True,True,UNKNOWN,3866977db79d1bd1c9774957b8cbdcfb
./data/GaussianConditionalSufficientStats.java,90,m_Mean,m_Mean > m_SumOfWeights,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,90,equalW : (value < m_Mean) ? m_SumOfWeights - equalW : 0.0,equalW > (value < m_Mean) ? m_SumOfWeights - equalW : 0.0,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,90,m_SumOfWeights - equalW,b ? m_SumOfWeights - equalW : 0.0,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,90,<FAILED>,<FAILED>,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,90,0.0 - equalW,NumberEqual.equalWeight(m_Mean),True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,90,equalW,(value < m_Mean),False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,90,value < m_Mean,value == m_Mean,True,True,OR,089dd5aa469913e0d21d9bdbc669e09c
./data/GaussianConditionalSufficientStats.java,90,(value < m_Mean),value < m_Mean,True,True,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,90,(value < m_Mean) ? m_SumOfWeights - equalW : 0.0,(value < m_Mean) ? m_SumOfWeights : 0.0,True,True,UNKNOWN,0a7f570da7937e7038040d109e9d4ab2
./data/GaussianConditionalSufficientStats.java,91,m_SumOfWeights - equalW - lessW,m_SumOfWeights - weights,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,91,m_SumOfWeights - equalW - lessW,m_SumOfWeights * equalW * lessW,True,True,UNKNOWN,0b1468faff1317b803abc2c7c48629d6
./data/GaussianConditionalSufficientStats.java,91,m_SumOfWeights - equalW - lessW,greaterW + equalW + lessW,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,91,m_SumOfWeights - equalW - lessW,lessW + equalW - m_SumiOfWeights,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,91,m_SumOfWeights - equalW - lessW,greaterW,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,91,m_SumOfWeights = equalW - lessW,m_SumOfWeights,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,91,m_SumOfWeights - equalW - lessW,equalW - m_SumOfWeights - lessW,True,True,UNKNOWN,09e02216c64597181f83ad7092bd52ac
./data/GaussianConditionalSufficientStats.java,91,greaterW,m_SumOfWeights - equalW - lessW,False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,93,"new double[] {{ lessW, equalW, greaterW }}","new double[] {{ lessW, equalW, greater}}",True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,97,"new HashMap<String, Double>()","Collections.synchronizedMap(new HashMap<String, Double>())",False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,98,<FAILED>,<FAILED>,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,100,m_numBins,m_numBins-1,False,True,VR,
./data/GaussianConditionalSufficientStats.java,100,m_numBins,10,False,True,VR,
./data/GaussianConditionalSufficientStats.java,103,b,m_numBins,True,True,UNKNOWN,b5b2ebb9cf77c28e3c550e19ee53b508
./data/GaussianConditionalSufficientStats.java,107,m_numBins,this.m_numBins,True,True,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,112,(Utils.isMissingValue(attVal)),(Utils.isMissingValue(attVal)),True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,112,Utils.isMissingValue(attVal),Utils.missingValue(attVal),False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,113,(GaussianEstimator) m_classLookup.get(classVal),m_classLookup.get(classVal),False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,114,<FAILED>,<FAILED>,True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,115,new GaussianEstimator(),new GaussianEstimator(),True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,116,"m_classLookup.put(classVal, norm)","m_classLookup.put(classVal, newValue)",False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,117,"m_minValObsservedPerClass.put(classVal, attVal)","m_minValObsservedPerClass.put(classVal, minVal)",True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,118,"m_maxValObservedPerClass.put(classVal, attVal)","m_maxValObservedPerClass.put(classVal, this.getHierarchy().get(classVal) + attVal)",False,True,UNKNOWN,
./data/GaussianConditionalSufficientStats.java,120,m_minValObsservedPerClass.get(classVal),m_minValObsservedPerClass(classVal),True,False,UNKNOWN,3bd2385df0da9e8a7709e28c54b88060
./data/GaussianConditionalSufficientStats.java,120,attVal < m_minValObservedPerClass.get(classVal),attVal < m_minValObservedPerClass.get(classVal) || attVal > m_maxValObservedPerClass.get(classVal),True,True,UNKNOWN,62dfe3184d94e1934d375ee1330cd4d4
