file,line,original,replacement,compiles,modifies,type,signature
./data/ExceptionsHelper.java,248,reason != null ? reason.hashCode() : 0,reason == null ? null : reason.hashCode(),True,True,UNKNOWN,8e6e60b38a01f33e1a5a821726e986ef
./data/ExceptionsHelper.java,248,reason != null,reason,False,True,UNKNOWN,
./data/ExceptionsHelper.java,248,result = reason != null ? reason.hashCode() : 0;,result = reason != null ? reason.hashCode() : 0;,True,False,UNKNOWN,12e856e6a08f1e13e45f715297c64cdf
./data/ExceptionsHelper.java,249,index != null ? index.hashCode() : 0,index.hashCode(),True,True,UNKNOWN,e9bb6861084f4f197cdf85458e8571e8
./data/ExceptionsHelper.java,249,index.hashCode(),index,False,True,UNKNOWN,
./data/ExceptionsHelper.java,249,31 * result + (index != null ? index.hashCode() : 0);,"31 * result + (index != null ? index.hashCode() : ""ExecuteThread"";",False,True,VR,
./data/ExceptionsHelper.java,249,(index != null ? index.hashCode() : 0),index.hashCode(),True,True,UNKNOWN,e9bb6861084f4f197cdf85458e8571e8
./data/ExceptionsHelper.java,249,31 * result + (index != null ? index.hashCode() : 0),result * 31 + (index != null ? index.hashCode() : 0),True,True,UNKNOWN,66e21996350327a6c9940ad09e90005c
./data/ExceptionsHelper.java,249,result = 31 * result + (index != null ? index.hashCode() : 0),result = result + (index != null ? index.hashCode() : 0),True,True,UNKNOWN,6a8398683f9a720c78ac630f46416632
./data/ExceptionsHelper.java,249,result = 31 * result + (index != null ? index.hashCode() : 0);,result = 31 * result + (index.hashCode() : 0);,False,True,UNKNOWN,
./data/ExceptionsHelper.java,249,result = 31 * result + (index != null ? index.hashCode() : 0),result = 31 * result + (index != 0 ? index.hashCode() : 0),False,True,VR,
./data/ExceptionsHelper.java,249,result = 31 * result + (index != null ? index.hashCode() : 0),result = 31,True,True,UNKNOWN,cbc8117341ef753dbdea38bec0237e5a
./data/ExceptionsHelper.java,249,index != null ? index.hashCode() : 0,index.hashCode(),True,True,UNKNOWN,e9bb6861084f4f197cdf85458e8571e8
./data/ExceptionsHelper.java,249,index != null ? index.hashCode(),index,False,True,UNKNOWN,
./data/ExceptionsHelper.java,249,index != null ? index.hashCode() : 0,++ result,True,True,UNKNOWN,dfa7aa7fb1ca496e15606c79057d7ffa
./data/ExceptionsHelper.java,249,index != null ? index.hashCode() : 0,+index,False,True,UNKNOWN,
./data/ExceptionsHelper.java,249,index != null,!index.equals(0),True,True,UNKNOWN,e63958877f0a76344023e1632765398b
./data/ExceptionsHelper.java,250,result = 31 * result + causeType,result = result + 31 * causeType,True,True,UNKNOWN,3cf1b50fa3151aa67759aa3d3bd26a3e
./data/ExceptionsHelper.java,250,31 * result + causeType.hashCode(),result ^ causeType.hashCode(),True,True,UNKNOWN,d4e1e73f8f4f4c3f9745183c4cb6471c
./data/ExceptionsHelper.java,250,result = 31 * result + causeType.hashCode(),result = 31 + result + causeType.hashCode(),True,True,OR,7a40684074d5d514413b58f7e6d38e61
./data/ExceptionsHelper.java,250,result = 31 * result + causeType.hashCode(),result = 31 * result + causeType,False,True,UNKNOWN,
./data/ExceptionsHelper.java,250,31 * result,identityHashCode(result),False,True,UNKNOWN,
./data/ExceptionsHelper.java,250,causeType.hashCode(),662933899,True,True,VR,c78b8f80da7097132478e41ba5c2ef23
./data/ExceptionsHelper.java,250,result = 31 * result + causeType,result = 31 * result + causeType.hashCode(),False,True,UNKNOWN,
./data/ExceptionsHelper.java,250,result + causeType.hashCode(),result,True,True,UNKNOWN,8aa29cb9a444d44e4e954a2b8fd149e2
./data/ExceptionsHelper.java,250,causeType.hashCode(),causeType,False,True,UNKNOWN,
./data/ExceptionsHelper.java,250,causeType.hashCode(),System.identityHashCode(causeType),True,True,UNKNOWN,6fdc4f768937aa6e5fabda53f0bdd341
./data/ExceptionsHelper.java,250,result,0,False,True,VR,
./data/ExceptionsHelper.java,251,return false;,return true;,True,False,VR,12e856e6a08f1e13e45f715297c64cdf
./data/FilterPath.java,31,EMPTY,NONE,False,True,UNKNOWN,
./data/FilterPath.java,40,this.filter,filter,False,True,UNKNOWN,
./data/FilterPath.java,41,segment,engine,False,True,UNKNOWN,
./data/FilterPath.java,42,this.next,this,False,True,UNKNOWN,
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment == null) || (segment.length() != 1) && (segment.charAt(0) == '*'),True,True,UNKNOWN,d11dbeba67464ce619b385b986d2d983
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment == null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,True,OR,83db1aa7a65393b1ec925918a5da64ca
./data/FilterPath.java,43,(segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),True,True,UNKNOWN,9c1f499a222fe21f1d5d9425a36b2a8c
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),!(segment != null) || (segment.length() != 1) || (segment.charAt(0) != '*'),True,True,UNKNOWN,95cbc8a7832c41b98c5d4b668041b703
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() != 1) && (segment.charAt(0) == '*'),True,True,OR,ba4de57fe52d50c704a9e062e8bd1dc1
./data/FilterPath.java,43,(segment.charAt(0) == '*'),(segment.charAt(0) == ':'),True,True,UNKNOWN,9ea91974800ab3e209c206f1f213adfd
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),"(segment != null) && segment.equals(""*"")",True,True,UNKNOWN,43ad1e93fe2dc85c1379ad011b509811
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment.length() == 1) && (segment.charAt(0) == '*'),True,True,UNKNOWN,b84a52f89beb3ca3bd0ea8c1ab14ed46
./data/FilterPath.java,43,segment.length() == 1,~segment.length(),False,True,UNKNOWN,
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*');,(segment != null) & (segment.length() == 1) & (segment.charAt(0) == '*');,True,True,UNKNOWN,90288012688bdeb2116c14f396cbc9b9
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 0) && (segment.charAt(0) == '*'),True,True,VR,a809e26a75b37b351c735bcd1e07c478
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),segment.length() > 1,True,True,UNKNOWN,2ab467b823433c93da66e811d6a9fea8
./data/FilterPath.java,43,<FAILED>,<FAILED>,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() > 1) && (segment.charAt(0) == '*'),True,True,OR,b23fd0e88b0a3a1f946f571b39fe204e
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1),(segment.length == 1) && (segment[0] == '*'),False,True,UNKNOWN,
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),(segment != null) && (segment.length() == 1) && (segment.charAt(0) != '*'),True,True,OR,c772279dc000c35dcbd8be008b32c672
./data/FilterPath.java,43,this.simpleWildcard,this.simpleWildcard && segment != null,False,True,UNKNOWN,
./data/FilterPath.java,43,segment.charAt(0) == '*',segment.charAt(0) == '<specific_character>',False,True,UNKNOWN,
./data/FilterPath.java,43,(segment != null) && (segment.length() == 1) && (segment.charAt(0) == '*'),segment != null,True,True,UNKNOWN,179cd39f163eb88a0fd2a897e5023694
./data/FilterPath.java,44,(segment != null) && (segment.length() == '-') && (segment.charAt(0) == '*') && (segment.charAt(1) == '-'),(segment != null) && (segment.length() == '-') && (segment.charAt(0 + '-') '-') && (segment.charAt(1 - '\'') '-'),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),(segment != null) && (segment.length() / 2 == '*') && (segment.charAt(1) == '*'),True,True,UNKNOWN,a5802158babd183bf94c4f6c56971b31
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),TODO: Find a different and shorter example,False,True,UNKNOWN,
./data/FilterPath.java,44,segment != null,false,True,True,VR,aec1658d2aa1711c09bf0bf7c8d45c85
./data/FilterPath.java,44,this.doubleWildcard = ((segment != null) (segment.length() == 2) (segment.charAt(0) == '*'));,this.doubleWildcard = ((segment != null) (segment.length() == 2) (segment.charAt(0) == '*') || (segment.charAt(1) == '*'));,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),"segment.equals(""**"")",True,True,UNKNOWN,31f5af6ec778334c07382dfbc050239f
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),(segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),True,True,UNKNOWN,4f08414a1c5fa865df7cee03d0dd657f
./data/FilterPath.java,44,segment != null,(segment != null),True,True,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2),(segment != null) && (segment.size() == 2),False,True,UNKNOWN,
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),"(segment.endsWith(""**""))",True,True,UNKNOWN,56eb5f06e701de17e38527284a9f477f
./data/FilterPath.java,44,(segment.charAt(1) == '*'),(segment.charAt(0) == '*'),True,True,VR,7c477c135dfc2ce404a0edc6fa82f6eb
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),"segment.contains(""**"")",True,True,UNKNOWN,132f22c00b369c65413491cae92bd6c7
./data/FilterPath.java,44,<FAILED>,<FAILED>,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,segment != null && segment.length() == 2 && segment.charAt(0) == '*' && segment.charAt(1) == '*',"!segment.equals(""**"")",True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) != '*'),True,True,OR,83d2ec8260403b83139a5ab5ff1f8138
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),(segment != null) && (segment.charAt(0) == '*' && segment.charAt(1) == '*'),True,True,UNKNOWN,88be6e17c54946a8d6583ffd135a3964
./data/FilterPath.java,44,"""*"".charAt(1)",'*',True,False,VR,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,<FAILED>,<FAILED>,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,!this.doubleWildcard;,this.doubleWildcard;,True,False,OR,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),"segment.equals(""**"")",True,True,UNKNOWN,31f5af6ec778334c07382dfbc050239f
./data/FilterPath.java,44,this.doubleWildcard = (segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*');,this.doubleWildcard = (segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') || (segment.charAt(1) == '*');,True,True,OR,53d9eb3c83380baad7fc9be85b64fc95
./data/FilterPath.java,44,<FAILED>,<FAILED>,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,&& (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),&& (segment.charAt(0) == '*'),True,True,UNKNOWN,5ad8f37234cb6f597e7c479690edc8ae
./data/FilterPath.java,44,<FAILED>,<FAILED>,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,44,segment != null,segment = null,False,True,OR,
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),(a == 0) & (b == 0),False,True,UNKNOWN,
./data/FilterPath.java,44,(segment != null) && (segment.length() == 2) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),(segment != null) && (segment.charAt(0) == '*') && (segment.charAt(1) == '*'),True,True,UNKNOWN,88be6e17c54946a8d6583ffd135a3964
./data/FilterPath.java,44,(segment.charAt(0) == '*') && (segment.charAt(1) == '*'),segment.charAt(0) == segment.charAt(1),True,True,UNKNOWN,63ccc534dc539a7b357f39158b4efc7a
./data/FilterPath.java,52,"next != null && (simpleWildcard || doubleWildcard || Regex.simpleMatch(segment, name))","next == null && (simpleWildcard || doubleWildcard || Regex.simpleMatch(segment, name))",True,False,OR,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,52,"simpleWildcard || doubleWildcard || Regex.simpleMatch(segment, name)","simpleWildcard || Regex.simpleMatch(segment, name)",True,True,UNKNOWN,42e0fecbb872d794d46fa8c119a88e61
./data/FilterPath.java,52,"!(next != null) | !(simpleWildcard || doubleWildcard || Regex.simpleMatch(segment, name)))","(next != null) & (simpleWildcard || doubleWildcard || Regex.simpleMatch(segment, name)))",True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,52,"(next != null) && (simpleWildcard || doubleWildcard || Regex.simpleMatch(segment, name))","((next != null) && (simpleWildcard || doubleWildcard || Regex.simpleMatch(name, segment)))",True,True,UNKNOWN,6a3fa0bb72aca3a093beeb8cda05be0f
./data/FilterPath.java,52,"simpleWildcard || doubleWildcard || Regex.simpleMatch(segment, name)","simpleWildcard || doubleWildcard && !Regex.simpleMatch(segment, name));",False,True,UNKNOWN,
./data/FilterPath.java,52,"segment + "","" + wildcard","""("" + segment + ""|"" + wildcard + "")""",True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,52,"(simpleWildcard || doubleWildcard || Regex.simpleMatch(segment, name))",(simpleWildcard || doubleWildcard),True,True,UNKNOWN,4115e96e9288a0b2268c4f6a454793a0
./data/FilterPath.java,52,"((next != null) && (simpleWildcard || doubleWildcard || Regex.simpleMatch(segment, name))))","if (next != null & simpleWildcard | doubleWildcard | Regex.simpleMatch(segment, name)",True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,52,"(simpleWildcard || doubleWildcard || Regex.simpleMatch(segment, name))","(simpleWildcard || doubleWildcard || Regex.simpleMatch(name, segment))",True,True,UNKNOWN,6a3fa0bb72aca3a093beeb8cda05be0f
./data/FilterPath.java,52,"(next != null) && Regex.simpleMatch(segment, name)",next != null,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,52,"simpleWildcard || doubleWildcard || Regex.simpleMatch(segment, name)","simpleWildcard && doubleWildcard && Regex.simpleMatch(segment, name)",True,True,UNKNOWN,94c8c0fe67219998d7e4d864cbf1aaf4
./data/FilterPath.java,52,"next != null && simpleWildcard || doubleWildcard || Regex.simpleMatch(segment, name)","next != null && !simpleWildcard && Regex.simpleMatch(segment, name)",True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,52,next != null,next == null,True,True,OR,fc59d226894dfc71c60cd7f8b8d03619
./data/FilterPath.java,53,next,value,False,True,UNKNOWN,
./data/FilterPath.java,59,next == null,next != null,True,True,OR,fd6e7fddf543e7f5a00eebeef17d27c2
./data/FilterPath.java,63,return doubleWildcard,return,False,True,UNKNOWN,
./data/FilterPath.java,67,"return """";","return ""hello""",True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,71,<FAILED>,<FAILED>,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,75,next,continue,False,True,UNKNOWN,
./data/FilterPath.java,79,filters.isEempty() |+| filters == null,filters.size() |+| filters == null,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,79,filters == null || filters.isEmpty(),filters == null || filters.size() == 1,True,True,UNKNOWN,959ac48b89ca7653606db18d778017e1
./data/FilterPath.java,79,filters == null || filters.isEmpty(),filters == null && filters.isEmpty(),True,True,OR,f6ad471fe6edb797864f820ec9f18d59
./data/FilterPath.java,79,filters == null && filters.isEmpty(),filters.isEmpty(),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,79,(filters == null || filters.isEmpty()),(filters == null && filters.isEmpty()),True,True,OR,f6ad471fe6edb797864f820ec9f18d59
./data/FilterPath.java,80,true,efault,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,83,new ArrayList<>(),new ArrayList(),True,True,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,85,filter,!filter,False,True,OR,
./data/FilterPath.java,86,filter = trim(filter);,filter = filter.trim(),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,87,filter.length() > 0,filter.isEmpty(),True,True,UNKNOWN,fd51df56c92552fa4f2848dd7fc476b3
./data/FilterPath.java,87,filter.length() > 0,1>0,True,True,UNKNOWN,e8e243dd9e125f7d735c33f0cfb0a80e
./data/FilterPath.java,87,"""{{""","""{),""",True,False,VR,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,87,filter.length() <= 0,filter.length() == 0,True,False,OR,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,87,filter.length() > 0,filter.length() == 0,True,True,OR,17e1076f65a45ae2ffccc40372c25240
./data/FilterPath.java,88,"parse(filter, filter)",parse(filter),False,True,UNKNOWN,
./data/FilterPath.java,92,<FAILED>,<FAILED>,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,96,segment.length(),segment.getLength(),False,True,UNKNOWN,
./data/FilterPath.java,98,<FAILED>,<FAILED>,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,98,i < end,i <= end,True,True,OR,327ea5e53aa3dc077dee08bde926f417
./data/FilterPath.java,98,for (int i = 0; i < end;) {,for (int i = 0; i < end){,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,98,i++ < end,i < end,True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,98,i < end,i <= end,True,True,OR,327ea5e53aa3dc077dee08bde926f417
./data/FilterPath.java,99,BitsUtil.toBinaryString(segment.charAt(i)),segment.charAt(i),True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,101,{,""".""",False,True,VR,
./data/FilterPath.java,101,if (c == '.'),if (c != '.'),True,True,OR,9df904ed81ae450fd5d65930b2819509
./data/FilterPath.java,101,c == '.',"c == ','",True,True,UNKNOWN,eb0741f04444def81285572751d62143
./data/FilterPath.java,102,"segment.substring(0, i)","segment.substring(0, i)",True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,102,"segment.substring(0, i).replaceAll(""\\\\."", ""."")","segment.substring(0, i).replaceAll(""\\\\-"", ""-"")",True,True,UNKNOWN,5028c696cc762248005487d3c3b94475
./data/FilterPath.java,103,"new FilterPath(filter, current, parse(filter, segment.substring(i + 1)))","new FilterPath(filter, current, parse(filter, segment.substring(i + 2)))",True,True,VR,589cabd45c6ca4310d277a14ec24cdd9
./data/FilterPath.java,103,"parse(filter, segment.substring(i + 1))","--parse(filter, segment.substring(i + 1))",False,True,UNKNOWN,
./data/FilterPath.java,103,segment.substring(i + 1),segment.substring(i + 2),True,True,VR,589cabd45c6ca4310d277a14ec24cdd9
./data/FilterPath.java,103,"filter, current, parse(filter, segment.substring(i + 1))","filter, segment + ALL, null",False,True,UNKNOWN,
./data/FilterPath.java,103,"parse(filter, segment.substring(i + 1))",parse(segment.substring(i + 1)),False,True,UNKNOWN,
./data/FilterPath.java,103,"parse(filter, segment.substring(i + 1))","parse(filter, segment.substring(i + 1))",True,False,UNKNOWN,8131a1a0a3358557b3a1439f1fe96f26
./data/FilterPath.java,103,"filter, current, parse(filter, segment.substring(i + 1))","current, filter, parse(filter, segment.substring(i))",True,True,UNKNOWN,aaca61fbc2bae5ed9f9fefa2b7696c46
./data/FilterPath.java,105,++i,i--,True,True,UNKNOWN,76a125a19389b18455a51ef173850cca
